ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-06-03 09:00:12,290.0,74,290.0,3,291.0,45,1
2024-06-03 09:00:12,290.0,5,289.5,5,290.0,4,2
2024-06-03 09:00:14,290.0,1,289.5,5,290.0,34,1
2024-06-03 09:00:18,290.0,1,289.5,5,290.0,35,1
2024-06-03 09:00:21,289.5,1,289.5,5,290.0,35,2
2024-06-03 09:00:23,290.0,2,289.5,5,290.0,33,1
2024-06-03 09:00:25,289.5,1,289.5,5,290.0,33,2
2024-06-03 09:00:28,290.0,20,289.5,7,290.0,13,1
2024-06-03 09:00:28,290.0,9,289.5,7,290.0,4,1
2024-06-03 09:00:28,290.0,4,289.5,7,291.0,6,1
2024-06-03 09:00:37,291.0,1,290.5,3,291.0,5,1
2024-06-03 09:00:39,291.0,1,290.5,3,291.0,5,1
2024-06-03 09:00:41,291.0,5,290.5,3,291.5,14,1
2024-06-03 09:00:44,290.5,1,290.5,4,291.0,2,2
2024-06-03 09:00:47,291.0,1,290.5,10,291.0,3,1
2024-06-03 09:00:47,291.0,1,290.5,12,291.0,2,1
2024-06-03 09:00:49,291.0,3,291.0,2,291.5,14,1
2024-06-03 09:00:49,291.0,2,290.5,12,291.5,14,2
2024-06-03 09:00:49,291.0,1,291.0,1,291.5,14,2
2024-06-03 09:00:53,290.5,13,290.0,20,291.0,5,2
2024-06-03 09:00:53,291.0,4,290.0,20,291.0,1,1
2024-06-03 09:00:54,290.5,1,290.0,20,291.0,5,2
2024-06-03 09:00:54,290.0,21,289.5,5,291.0,6,2
2024-06-03 09:00:54,290.0,1,289.5,4,290.0,5,1
2024-06-03 09:00:57,289.5,3,289.0,14,290.0,4,2
2024-06-03 09:00:58,290.0,1,289.0,14,290.0,3,1
2024-06-03 09:01:01,290.0,3,290.0,2,290.5,11,1
2024-06-03 09:01:01,290.0,2,289.0,14,290.0,2,2
2024-06-03 09:01:03,289.5,5,289.0,14,290.0,25,2
2024-06-03 09:01:03,289.0,1,289.0,13,289.5,2,2
2024-06-03 09:01:03,289.5,2,289.0,14,290.0,29,1
2024-06-03 09:01:03,290.0,1,289.0,14,290.0,29,1
2024-06-03 09:01:04,290.0,1,289.0,14,290.0,28,1
2024-06-03 09:01:04,289.5,2,289.5,1,290.0,28,2
2024-06-03 09:01:04,289.5,1,289.0,14,290.0,31,2
2024-06-03 09:01:04,289.5,1,289.0,13,289.5,1,1
2024-06-03 09:01:09,289.5,1,289.0,14,289.5,3,1
2024-06-03 09:01:16,289.5,1,289.0,17,289.5,12,1
2024-06-03 09:01:16,289.5,1,289.0,17,289.5,10,1
2024-06-03 09:01:16,289.0,1,289.0,16,289.5,10,2
2024-06-03 09:01:17,289.5,1,289.0,16,289.5,10,1
2024-06-03 09:01:20,289.5,1,289.0,17,289.5,11,1
2024-06-03 09:01:21,289.5,1,289.0,16,289.5,10,1
2024-06-03 09:01:22,289.0,1,289.0,20,289.5,9,2
2024-06-03 09:01:27,289.5,1,289.0,22,289.5,9,1
2024-06-03 09:01:30,289.5,1,289.0,17,289.5,8,1
2024-06-03 09:01:33,289.5,1,289.0,16,289.5,11,1
2024-06-03 09:01:34,289.0,16,288.5,13,289.5,16,2
2024-06-03 09:01:34,288.5,13,288.5,13,289.5,16,2
2024-06-03 09:01:34,288.0,7,287.5,5,288.5,6,2
2024-06-03 09:01:34,287.5,5,287.0,40,288.5,15,2
2024-06-03 09:01:34,287.0,1,287.0,38,288.0,15,2
2024-06-03 09:01:34,287.0,2,287.0,36,287.5,3,2
2024-06-03 09:01:34,287.0,26,287.0,38,288.0,15,2
2024-06-03 09:01:34,287.0,10,286.0,7,287.5,3,2
2024-06-03 09:01:36,287.0,2,286.0,9,287.0,13,1
2024-06-03 09:01:40,287.0,1,286.0,8,287.0,17,1
2024-06-03 09:01:41,286.5,1,286.0,9,287.0,16,2
2024-06-03 09:01:46,286.5,3,286.5,9,287.0,17,2
2024-06-03 09:01:49,286.5,1,286.5,8,287.0,17,2
2024-06-03 09:01:51,286.5,2,286.5,4,287.0,17,2
2024-06-03 09:01:51,286.5,1,286.5,3,287.0,17,2
2024-06-03 09:01:52,287.0,1,286.5,3,287.0,16,1
2024-06-03 09:01:52,286.5,4,286.0,8,287.0,16,2
2024-06-03 09:01:53,287.0,1,286.0,8,287.0,15,1
2024-06-03 09:01:57,286.5,5,286.0,11,286.5,7,1
2024-06-03 09:01:57,286.5,7,286.0,11,287.0,2,1
2024-06-03 09:01:57,287.0,2,286.5,10,287.5,15,1
2024-06-03 09:01:58,287.5,1,287.0,3,287.5,12,1
2024-06-03 09:02:05,287.5,2,287.0,12,287.5,13,1
2024-06-03 09:02:05,287.5,12,287.0,12,287.5,1,1
2024-06-03 09:02:05,287.5,1,287.5,5,288.0,1,1
2024-06-03 09:02:05,288.0,1,287.5,14,289.0,2,1
2024-06-03 09:02:05,287.5,12,287.5,2,289.0,2,2
2024-06-03 09:02:05,287.5,2,287.0,12,287.5,6,2
2024-06-03 09:02:05,287.5,1,287.0,12,287.5,5,1
2024-06-03 09:02:05,287.5,3,287.0,10,287.5,2,1
2024-06-03 09:02:05,287.5,2,287.0,10,289.0,12,1
2024-06-03 09:02:05,288.5,4,287.5,1,289.0,7,1
2024-06-03 09:02:05,289.0,1,287.5,1,289.0,7,1
2024-06-03 09:02:12,288.5,1,287.5,12,288.5,3,1
2024-06-03 09:02:12,288.5,1,287.5,12,289.0,5,1
2024-06-03 09:02:12,289.0,1,287.5,12,289.0,5,1
2024-06-03 09:02:14,288.5,1,288.5,1,289.0,4,2
2024-06-03 09:02:22,288.5,1,288.0,4,289.0,4,2
2024-06-03 09:02:30,288.0,1,288.0,1,288.5,5,2
2024-06-03 09:02:31,288.5,1,288.0,1,288.5,4,1
2024-06-03 09:02:32,288.5,1,288.0,1,288.5,3,1
2024-06-03 09:02:35,288.5,1,288.0,4,288.5,2,1
2024-06-03 09:02:37,288.5,1,288.0,5,288.5,5,1
2024-06-03 09:02:37,288.5,1,288.0,5,288.5,4,1
2024-06-03 09:02:37,288.5,4,288.0,5,288.5,4,1
2024-06-03 09:02:37,289.0,4,288.0,5,288.5,4,1
2024-06-03 09:02:37,289.5,2,288.0,5,288.5,4,1
2024-06-03 09:02:38,288.5,1,288.5,4,290.0,5,2
2024-06-03 09:02:43,289.5,1,288.5,4,289.5,2,1
2024-06-03 09:02:44,289.5,1,288.5,6,289.5,2,1
2024-06-03 09:02:51,289.0,1,288.5,4,289.5,4,2
2024-06-03 09:02:52,289.0,1,288.5,4,289.5,4,2
2024-06-03 09:02:53,289.0,2,288.5,3,289.5,7,2
2024-06-03 09:02:59,289.0,1,288.5,4,289.5,3,2
2024-06-03 09:02:59,289.0,1,289.0,1,289.5,4,2
2024-06-03 09:03:01,289.0,1,288.5,4,289.5,4,1
2024-06-03 09:03:07,289.0,2,288.5,6,289.5,4,2
2024-06-03 09:03:09,289.0,1,288.5,8,289.0,1,1
2024-06-03 09:03:17,289.0,1,288.5,8,289.0,1,1
2024-06-03 09:03:17,289.0,1,288.5,8,289.5,5,1
2024-06-03 09:03:19,289.0,1,288.5,6,289.0,4,1
2024-06-03 09:03:20,289.0,1,288.5,6,289.5,4,1
2024-06-03 09:03:21,288.5,1,288.5,5,289.5,6,2
2024-06-03 09:03:22,289.0,1,288.5,5,289.0,2,1
2024-06-03 09:03:23,289.0,1,288.5,5,289.5,5,1
2024-06-03 09:03:23,289.0,1,288.5,5,289.5,5,2
2024-06-03 09:03:30,289.0,5,288.5,5,289.5,3,1
2024-06-03 09:03:30,289.5,1,288.5,5,289.5,3,1
2024-06-03 09:03:33,289.5,2,289.0,10,289.5,1,1
2024-06-03 09:03:38,289.5,1,289.0,15,290.0,9,1
2024-06-03 09:03:41,289.5,1,289.5,2,290.0,9,1
2024-06-03 09:03:42,289.5,2,289.0,13,289.5,3,2
2024-06-03 09:03:49,289.5,1,289.0,15,289.5,3,1
2024-06-03 09:03:51,289.5,3,289.0,15,290.0,10,1
2024-06-03 09:04:00,289.0,12,288.5,6,289.5,1,2
2024-06-03 09:04:00,288.5,5,288.5,6,289.5,1,2
2024-06-03 09:04:08,288.0,7,288.0,7,289.0,12,2
2024-06-03 09:04:11,288.0,1,287.5,3,288.5,9,2
2024-06-03 09:04:18,287.5,1,287.5,2,288.0,2,2
2024-06-03 09:04:21,287.5,1,287.5,1,288.0,4,2
2024-06-03 09:04:24,288.0,5,287.5,1,288.5,12,1
2024-06-03 09:04:59,289.0,1,288.0,4,289.0,5,1
2024-06-03 09:05:07,288.5,1,288.0,3,289.0,8,2
2024-06-03 09:05:08,288.5,1,288.0,3,289.0,5,2
2024-06-03 09:05:25,288.5,1,288.0,6,288.5,5,1
2024-06-03 09:05:29,288.5,1,288.0,6,288.5,5,1
2024-06-03 09:05:42,288.0,1,288.0,11,288.5,4,2
2024-06-03 09:05:49,288.5,1,288.0,62,288.5,3,1
2024-06-03 09:05:58,288.5,1,288.0,63,288.5,2,1
2024-06-03 09:06:02,288.5,2,288.0,63,288.5,3,1
2024-06-03 09:06:08,288.5,1,288.0,66,288.5,2,1
2024-06-03 09:06:10,288.5,1,288.0,66,289.0,11,1
2024-06-03 09:06:33,289.0,1,288.5,7,289.0,8,1
2024-06-03 09:06:34,288.5,1,288.5,6,289.0,7,2
2024-06-03 09:06:40,288.5,1,288.5,6,289.0,9,2
2024-06-03 09:06:45,288.5,1,288.5,5,289.0,9,2
2024-06-03 09:06:49,289.0,9,289.0,1,289.5,9,1
2024-06-03 09:07:07,289.5,1,289.0,6,289.5,4,1
2024-06-03 09:07:07,289.5,2,289.0,6,290.0,10,1
2024-06-03 09:07:07,289.5,1,289.0,6,290.0,10,1
2024-06-03 09:07:08,290.0,2,289.5,5,290.0,10,1
2024-06-03 09:07:08,290.0,1,289.5,5,290.0,7,1
2024-06-03 09:07:08,290.0,7,289.5,5,290.5,7,1
2024-06-03 09:07:08,290.0,1,290.0,2,290.5,7,2
2024-06-03 09:07:09,290.5,5,290.0,3,290.5,1,1
2024-06-03 09:07:09,290.5,1,290.0,3,291.0,11,1
2024-06-03 09:07:10,290.0,1,290.0,2,291.0,11,2
2024-06-03 09:07:17,290.5,1,290.0,2,291.0,9,1
2024-06-03 09:07:17,291.0,2,290.0,2,291.0,9,1
2024-06-03 09:07:31,291.0,1,290.5,7,291.0,9,1
2024-06-03 09:07:31,291.0,1,290.5,8,291.0,8,1
2024-06-03 09:07:31,291.0,8,290.5,8,291.5,14,1
2024-06-03 09:07:37,291.5,1,291.0,6,291.5,13,1
2024-06-03 09:07:38,291.5,1,291.0,10,291.5,12,1
2024-06-03 09:07:40,291.5,10,291.0,15,291.5,2,1
2024-06-03 09:07:40,291.5,1,291.0,15,291.5,1,1
2024-06-03 09:07:40,291.5,1,291.0,15,291.5,1,1
2024-06-03 09:07:42,291.5,1,291.5,2,292.0,11,2
2024-06-03 09:07:42,291.5,1,291.0,15,292.0,11,2
2024-06-03 09:07:45,291.5,1,291.5,4,292.0,11,2
2024-06-03 09:07:48,292.0,1,291.5,4,292.0,10,1
2024-06-03 09:07:52,292.0,3,291.5,5,292.0,7,1
2024-06-03 09:07:53,291.5,2,291.5,4,292.0,10,2
2024-06-03 09:07:54,292.0,1,291.5,5,292.0,9,1
2024-06-03 09:07:58,292.0,5,291.5,7,292.0,5,1
2024-06-03 09:08:02,291.5,3,291.5,5,292.0,14,2
2024-06-03 09:08:03,291.5,1,291.5,4,292.0,14,2
2024-06-03 09:08:03,292.0,1,291.5,4,292.0,13,1
2024-06-03 09:08:06,292.0,1,291.5,4,292.0,11,1
2024-06-03 09:08:10,291.5,1,291.5,4,292.0,14,2
2024-06-03 09:08:12,292.0,1,291.5,4,292.0,13,1
2024-06-03 09:08:13,291.5,1,291.5,3,292.0,12,2
2024-06-03 09:08:16,291.5,1,291.5,2,292.0,14,2
2024-06-03 09:08:17,292.0,1,291.5,3,292.0,15,1
2024-06-03 09:08:19,291.5,1,291.5,2,292.0,15,2
2024-06-03 09:08:22,291.5,2,291.0,19,291.5,1,2
2024-06-03 09:08:22,291.0,13,291.0,6,291.5,1,2
2024-06-03 09:08:22,291.0,1,291.0,5,291.5,6,2
2024-06-03 09:08:22,291.0,5,290.5,11,291.5,5,2
2024-06-03 09:08:24,291.5,1,290.5,9,291.5,6,1
2024-06-03 09:08:29,291.5,1,290.5,14,291.5,6,1
2024-06-03 09:08:34,291.0,1,290.5,13,291.0,2,1
2024-06-03 09:08:37,290.5,8,290.5,5,291.5,8,2
2024-06-03 09:08:37,290.5,5,290.0,9,291.0,3,2
2024-06-03 09:08:43,290.5,1,290.0,7,290.5,5,1
2024-06-03 09:08:45,290.0,1,290.0,5,290.5,13,2
2024-06-03 09:08:45,290.0,1,290.0,5,290.5,13,2
2024-06-03 09:08:45,290.0,4,290.0,5,290.5,13,2
2024-06-03 09:08:50,289.5,6,289.0,11,289.5,1,2
2024-06-03 09:08:50,289.0,1,289.0,11,289.5,1,2
2024-06-03 09:08:50,289.0,1,289.0,8,289.5,2,2
2024-06-03 09:08:53,289.5,2,289.0,8,290.0,6,1
2024-06-03 09:08:53,290.0,1,289.0,8,290.0,6,1
2024-06-03 09:08:57,290.0,1,289.0,11,290.0,4,1
2024-06-03 09:08:57,290.0,1,289.0,11,290.0,4,1
2024-06-03 09:08:59,289.5,1,289.5,1,290.0,3,2
2024-06-03 09:09:01,290.0,2,289.0,11,290.0,2,1
2024-06-03 09:09:04,290.0,1,289.0,11,290.0,2,1
2024-06-03 09:09:16,290.0,2,289.5,5,290.0,3,1
2024-06-03 09:09:20,289.5,1,289.5,4,290.0,3,2
2024-06-03 09:09:23,290.0,1,289.5,4,290.0,2,1
2024-06-03 09:09:34,290.0,1,289.5,4,290.0,1,1
2024-06-03 09:09:36,290.0,1,289.5,5,290.5,17,1
2024-06-03 09:09:43,290.5,1,290.0,1,290.5,16,1
2024-06-03 09:09:48,290.0,4,289.5,2,290.5,16,2
2024-06-03 09:10:02,290.0,1,289.5,2,290.0,3,1
2024-06-03 09:10:03,290.0,1,289.5,3,290.0,1,1
2024-06-03 09:10:13,289.5,5,289.0,13,289.5,1,2
2024-06-03 09:10:14,289.5,1,289.5,1,290.0,8,1
2024-06-03 09:10:15,289.5,1,289.0,12,290.0,10,2
2024-06-03 09:10:23,289.5,1,289.5,2,290.0,10,2
2024-06-03 09:10:26,289.5,1,289.5,1,290.0,11,2
2024-06-03 09:10:27,289.5,1,289.0,13,290.0,18,2
2024-06-03 09:10:36,290.0,1,289.0,13,290.0,21,1
2024-06-03 09:10:58,289.5,1,289.0,14,289.5,2,1
2024-06-03 09:11:04,289.5,1,289.0,15,289.5,4,1
2024-06-03 09:11:09,289.5,1,289.0,14,289.5,4,1
2024-06-03 09:11:09,289.5,1,289.0,14,289.5,1,1
2024-06-03 09:11:14,289.5,1,289.0,14,290.0,18,1
2024-06-03 09:11:21,289.5,1,289.5,2,290.0,11,2
2024-06-03 09:11:22,289.5,1,289.5,1,290.0,11,2
2024-06-03 09:11:29,290.0,10,289.5,1,290.0,6,1
2024-06-03 09:11:34,290.0,1,289.5,6,290.0,5,1
2024-06-03 09:11:36,290.0,1,289.5,6,290.0,5,1
2024-06-03 09:11:44,290.0,1,289.5,3,290.0,9,1
2024-06-03 09:11:56,290.0,10,289.5,8,290.5,27,1
2024-06-03 09:12:25,290.0,1,290.0,1,290.5,26,2
2024-06-03 09:12:26,290.0,1,289.5,10,290.0,2,2
2024-06-03 09:12:49,289.5,1,289.5,9,290.0,3,2
2024-06-03 09:13:08,289.5,4,289.5,5,290.0,4,2
2024-06-03 09:13:08,289.5,5,289.0,19,290.0,4,2
2024-06-03 09:13:26,289.5,1,289.0,22,290.0,18,1
2024-06-03 09:13:27,289.5,1,289.0,22,289.5,1,2
2024-06-03 09:13:31,289.5,1,289.0,22,290.0,17,1
2024-06-03 09:13:35,289.5,1,289.0,22,290.0,17,1
2024-06-03 09:13:55,290.0,2,289.0,21,290.0,17,1
2024-06-03 09:14:02,290.0,1,289.5,1,290.0,8,1
2024-06-03 09:14:10,290.0,1,289.5,2,290.0,7,1
2024-06-03 09:14:22,290.0,1,289.5,1,290.0,9,1
2024-06-03 09:14:35,290.0,1,289.5,2,290.0,9,1
2024-06-03 09:15:05,290.0,1,289.5,7,290.0,8,1
2024-06-03 09:15:07,290.0,1,289.5,8,290.0,7,1
2024-06-03 09:15:16,290.0,1,289.5,10,290.0,6,1
2024-06-03 09:15:27,290.0,1,289.5,11,290.0,6,1
2024-06-03 09:15:39,289.5,10,289.5,1,290.0,6,2
2024-06-03 09:15:39,289.5,1,289.0,24,290.0,6,2
2024-06-03 09:15:44,290.0,1,289.0,22,290.0,13,1
2024-06-03 09:15:54,290.0,3,289.0,22,290.0,13,1
2024-06-03 09:16:07,290.0,1,289.5,5,290.0,5,1
2024-06-03 09:16:41,290.0,1,289.5,8,290.0,9,1
2024-06-03 09:16:53,290.0,1,289.5,9,290.0,7,1
2024-06-03 09:16:58,289.5,1,289.5,8,290.0,6,2
2024-06-03 09:16:58,289.5,8,289.0,23,290.0,6,2
2024-06-03 09:17:10,289.5,1,289.5,1,290.0,14,2
2024-06-03 09:17:33,289.0,2,289.0,21,289.5,5,2
2024-06-03 09:17:44,289.0,1,289.0,20,289.5,13,2
2024-06-03 09:17:48,289.0,1,289.0,20,289.5,2,2
2024-06-03 09:18:12,289.0,1,289.0,19,289.5,13,2
2024-06-03 09:18:15,289.0,15,289.0,4,289.5,13,2
2024-06-03 09:18:15,289.0,4,289.0,4,289.5,13,2
2024-06-03 09:18:20,288.5,1,288.5,22,289.0,11,2
2024-06-03 09:18:21,288.5,2,288.5,20,289.0,11,2
2024-06-03 09:18:24,288.5,1,288.5,19,289.0,11,2
2024-06-03 09:18:37,288.5,1,288.5,19,289.0,14,2
2024-06-03 09:18:37,288.5,3,288.5,15,289.0,18,2
2024-06-03 09:18:37,288.5,15,288.5,15,289.0,18,2
2024-06-03 09:18:53,288.0,8,288.0,70,288.5,7,2
2024-06-03 09:19:02,288.5,1,288.0,70,288.5,9,1
2024-06-03 09:19:04,288.0,1,288.0,69,288.5,9,2
2024-06-03 09:19:11,288.0,70,287.5,11,288.5,9,2
2024-06-03 09:19:12,287.5,1,287.5,7,288.0,5,2
2024-06-03 09:19:12,287.5,7,287.0,47,288.0,6,2
2024-06-03 09:19:17,287.5,1,287.0,47,287.5,1,2
2024-06-03 09:19:20,287.0,3,287.0,45,287.5,2,2
2024-06-03 09:19:20,287.5,1,287.0,45,287.5,1,1
2024-06-03 09:19:22,287.5,1,287.0,45,288.0,6,1
2024-06-03 09:19:22,287.5,1,287.0,45,288.0,7,1
2024-06-03 09:19:26,287.5,1,287.5,3,288.0,3,1
2024-06-03 09:19:27,287.5,2,287.5,1,288.0,2,2
2024-06-03 09:19:33,287.5,2,287.5,4,288.0,2,1
2024-06-03 09:19:51,288.0,2,287.5,13,288.0,2,1
2024-06-03 09:19:55,287.5,1,287.5,13,288.0,2,2
2024-06-03 09:20:19,288.0,3,287.5,17,288.5,4,1
2024-06-03 09:20:19,288.5,2,287.5,17,288.5,4,1
2024-06-03 09:20:25,288.0,1,288.0,4,288.5,1,2
2024-06-03 09:20:49,288.0,1,288.0,2,288.5,10,2
2024-06-03 09:20:49,288.0,1,288.0,1,288.5,10,2
2024-06-03 09:20:53,288.0,1,287.5,17,288.5,10,2
2024-06-03 09:21:27,287.5,2,287.5,15,288.0,12,2
2024-06-03 09:21:37,287.5,1,287.5,17,288.0,6,2
2024-06-03 09:21:59,288.0,1,287.5,19,288.0,6,1
2024-06-03 09:22:07,288.0,1,287.5,19,288.0,5,1
2024-06-03 09:22:10,288.0,1,287.5,18,288.0,4,1
2024-06-03 09:22:10,287.5,1,287.5,17,288.0,4,2
2024-06-03 09:22:18,288.0,1,287.5,18,288.0,3,1
2024-06-03 09:22:19,287.5,1,287.5,17,288.0,3,2
2024-06-03 09:22:21,288.0,1,287.5,16,288.0,2,1
2024-06-03 09:22:24,288.0,1,287.5,17,288.0,1,1
2024-06-03 09:22:26,287.5,1,287.5,16,288.0,1,2
2024-06-03 09:22:38,287.5,9,287.5,6,288.0,24,2
2024-06-03 09:22:38,287.5,6,287.5,6,288.0,24,2
2024-06-03 09:23:38,287.0,6,287.0,45,287.5,15,2
2024-06-03 09:23:52,287.5,2,287.0,46,287.5,7,1
2024-06-03 09:23:55,287.5,1,287.0,47,287.5,2,1
2024-06-03 09:23:56,287.5,1,287.0,47,287.5,1,1
2024-06-03 09:23:56,287.5,1,287.0,47,288.0,6,1
2024-06-03 09:24:18,287.5,5,287.0,48,288.0,5,2
2024-06-03 09:24:21,288.0,2,287.5,1,288.0,9,1
2024-06-03 09:24:36,287.5,3,287.0,46,288.0,11,2
2024-06-03 09:24:37,287.5,1,287.0,45,288.0,22,2
2024-06-03 09:25:02,288.0,1,287.0,47,288.0,25,1
2024-06-03 09:25:17,287.5,1,287.0,46,287.5,4,2
2024-06-03 09:25:34,287.5,3,287.0,46,287.5,2,2
2024-06-03 09:25:40,287.0,3,287.0,43,287.5,2,2
2024-06-03 09:25:59,287.0,6,287.0,30,287.5,4,2
2024-06-03 09:26:09,287.0,1,287.0,29,287.5,4,2
2024-06-03 09:26:22,287.0,5,287.0,24,287.5,4,2
2024-06-03 09:26:28,287.0,1,287.0,24,287.5,4,2
2024-06-03 09:26:29,287.0,11,287.0,15,287.5,4,2
2024-06-03 09:26:36,287.0,1,287.0,15,287.5,7,2
2024-06-03 09:26:38,287.0,1,287.0,14,287.5,7,2
2024-06-03 09:27:06,287.5,2,287.0,14,287.5,10,1
2024-06-03 09:27:14,287.5,1,287.0,17,287.5,5,1
2024-06-03 09:27:15,287.5,2,287.0,17,287.5,3,1
2024-06-03 09:27:20,287.5,1,287.0,18,287.5,2,1
2024-06-03 09:27:20,287.5,1,287.0,18,287.5,1,1
2024-06-03 09:27:25,287.5,1,287.0,18,288.0,11,1
2024-06-03 09:27:28,287.0,1,287.0,18,288.0,11,2
2024-06-03 09:27:48,287.0,4,287.0,23,288.0,11,2
2024-06-03 09:28:50,288.0,2,287.5,9,288.0,9,1
2024-06-03 09:28:50,288.0,9,287.5,9,288.5,2,1
2024-06-03 09:28:53,288.0,1,288.0,5,288.5,1,2
2024-06-03 09:29:09,288.5,1,288.0,7,289.0,5,1
2024-06-03 09:29:37,289.0,1,288.5,6,289.5,7,1
2024-06-03 09:29:39,289.0,1,288.5,6,289.0,1,1
2024-06-03 09:29:56,289.0,1,288.5,12,289.0,1,1
2024-06-03 09:30:00,289.0,1,288.5,12,289.5,6,1
2024-06-03 09:30:26,289.0,3,288.0,8,289.5,7,2
